X Observer location in tower-base coordinate X horizontal  (m), Y Observer location in tower-base coordinate Y Lateral (m), Z Observer location in tower-base coordinate Z Vertical (m)    
1172.413793	620.6896552	2
1310.344828	620.6896552	2
1448.275862	620.6896552	2
1586.206897	620.6896552	2
1724.137931	620.6896552	2
1862.068966	620.6896552	2
2000	620.6896552	2
-2000	551.7241379	2
-1862.068966	551.7241379	2
-1724.137931	551.7241379	2
-1586.206897	551.7241379	2
-1448.275862	551.7241379	2
-1310.344828	551.7241379	2
-1172.413793	551.7241379	2
-1034.482759	551.7241379	2
-896.5517241	551.7241379	2
-758.6206897	551.7241379	2
-620.6896552	551.7241379	2
-482.7586207	551.7241379	2
-344.8275862	551.7241379	2
-206.8965517	551.7241379	2
-68.96551724	551.7241379	2
68.96551724	551.7241379	2
206.8965517	551.7241379	2
344.8275862	551.7241379	2
482.7586207	551.7241379	2
620.6896552	551.7241379	2
758.6206897	551.7241379	2
896.5517241	551.7241379	2
1034.482759	551.7241379	2
1172.413793	551.7241379	2
1310.344828	551.7241379	2
1448.275862	551.7241379	2
1586.206897	551.7241379	2
1724.137931	551.7241379	2
1862.068966	551.7241379	2
2000	551.7241379	2
-2000	482.7586207	2
-1862.068966	482.7586207	2
-1724.137931	482.7586207	2
-1586.206897	482.7586207	2
-1448.275862	482.7586207	2
-1310.344828	482.7586207	2
-1172.413793	482.7586207	2
-1034.482759	482.7586207	2
-896.5517241	482.7586207	2
-758.6206897	482.7586207	2
-620.6896552	482.7586207	2
-482.7586207	482.7586207	2
-344.8275862	482.7586207	2
-206.8965517	482.7586207	2
-68.96551724	482.7586207	2
68.96551724	482.7586207	2
206.8965517	482.7586207	2
344.8275862	482.7586207	2
482.7586207	482.7586207	2
620.6896552	482.7586207	2
758.6206897	482.7586207	2
896.5517241	482.7586207	2
1034.482759	482.7586207	2
1172.413793	482.7586207	2
1310.344828	482.7586207	2
1448.275862	482.7586207	2
1586.206897	482.7586207	2
1724.137931	482.7586207	2
1862.068966	482.7586207	2
2000	482.7586207	2
-2000	413.7931034	2
-1862.068966	413.7931034	2
-1724.137931	413.7931034	2
-1586.206897	413.7931034	2
-1448.275862	413.7931034	2
-1310.344828	413.7931034	2
-1172.413793	413.7931034	2
-1034.482759	413.7931034	2
-896.5517241	413.7931034	2
-758.6206897	413.7931034	2
-620.6896552	413.7931034	2
-482.7586207	413.7931034	2
-344.8275862	413.7931034	2
-206.8965517	413.7931034	2
-68.96551724	413.7931034	2
68.96551724	413.7931034	2
206.8965517	413.7931034	2
344.8275862	413.7931034	2
482.7586207	413.7931034	2
620.6896552	413.7931034	2
758.6206897	413.7931034	2
896.5517241	413.7931034	2
1034.482759	413.7931034	2
1172.413793	413.7931034	2
1310.344828	413.7931034	2
1448.275862	413.7931034	2
1586.206897	413.7931034	2
1724.137931	413.7931034	2
1862.068966	413.7931034	2
2000	413.7931034	2
-2000	344.8275862	2
-1862.068966	344.8275862	2
-1724.137931	344.8275862	2
-1586.206897	344.8275862	2
-1448.275862	344.8275862	2
-1310.344828	344.8275862	2
-1172.413793	344.8275862	2
-1034.482759	344.8275862	2
-896.5517241	344.8275862	2
-758.6206897	344.8275862	2
-620.6896552	344.8275862	2
-482.7586207	344.8275862	2
-344.8275862	344.8275862	2
-206.8965517	344.8275862	2
-68.96551724	344.8275862	2
68.96551724	344.8275862	2
206.8965517	344.8275862	2
344.8275862	344.8275862	2
482.7586207	344.8275862	2
620.6896552	344.8275862	2
758.6206897	344.8275862	2
896.5517241	344.8275862	2
1034.482759	344.8275862	2
1172.413793	344.8275862	2
1310.344828	344.8275862	2
1448.275862	344.8275862	2
1586.206897	344.8275862	2
1724.137931	344.8275862	2
1862.068966	344.8275862	2
2000	344.8275862	2
-2000	275.862069	2
-1862.068966	275.862069	2
-1724.137931	275.862069	2
-1586.206897	275.862069	2
-1448.275862	275.862069	2
-1310.344828	275.862069	2
-1172.413793	275.862069	2
-1034.482759	275.862069	2
-896.5517241	275.862069	2
-758.6206897	275.862069	2
-620.6896552	275.862069	2
-482.7586207	275.862069	2
-344.8275862	275.862069	2
-206.8965517	275.862069	2
-68.96551724	275.862069	2
68.96551724	275.862069	2
206.8965517	275.862069	2
344.8275862	275.862069	2
482.7586207	275.862069	2
620.6896552	275.862069	2
758.6206897	275.862069	2
896.5517241	275.862069	2
1034.482759	275.862069	2
1172.413793	275.862069	2
1310.344828	275.862069	2
1448.275862	275.862069	2
1586.206897	275.862069	2
1724.137931	275.862069	2
1862.068966	275.862069	2
2000	275.862069	2
-2000	206.8965517	2
-1862.068966	206.8965517	2
